100	48	226
100	50	223
100	50	305
100	52	247
100	50	215
100	52	224
100	50	306
100	50	222
100	48	246
100	48	222
100	56	306
100	54	222
100	56	226
100	50	224
100	48	207
100	56	205
100	52	226
100	50	222
100	56	205
100	54	241
100	48	222
100	48	227
100	54	319
100	54	227
100	48	209
100	50	308
100	52	207
100	52	227
100	52	223
100	52	293
100	54	319
100	52	304
100	50	226
100	46	205
100	54	246
100	58	223
100	54	222
100	52	207
100	50	304
100	54	293
100	52	246
100	52	246
100	52	305
100	54	246
100	54	223
100	54	226
100	56	246
100	52	244
100	54	226
100	48	222
100	54	227
100	50	202
100	50	244
100	54	207
100	56	244
100	56	223
100	54	306
100	50	205
100	54	293
100	54	222
100	50	306
100	56	220
100	48	247
100	52	227
100	48	290
100	58	369
100	54	341
100	54	241
100	52	205
100	52	246
100	52	226
100	50	202
100	54	241
100	48	222
100	50	215
100	54	246
100	56	202
100	52	290
100	54	305
100	50	209
100	58	246
100	54	241
100	50	209
100	50	246
100	52	222
100	48	226
100	52	205
100	50	306
100	54	222
100	50	227
100	52	306
100	52	244
100	52	306
100	50	304
100	54	369
100	52	241
100	52	222
100	48	306
100	50	207
100	50	202
100	52	226
100	54	226
100	52	290
100	52	290
100	54	227
100	50	202
100	48	224
100	50	202
100	56	215
100	50	305
100	54	272
100	56	222
100	50	223
100	52	305
200	66	525
200	68	546
200	68	582
200	66	635
200	74	543
200	70	608
200	68	564
200	68	566
200	76	568
200	68	564
200	72	596
200	70	566
200	68	532
200	74	608
200	68	566
200	68	543
200	66	533
200	70	529
200	68	635
200	68	536
200	68	533
200	76	596
200	68	568
200	68	528
200	72	726
200	70	400
200	68	492
200	70	518
200	64	533
200	68	635
200	62	545
200	68	596
200	70	525
200	66	614
200	66	568
200	66	637
200	72	536
200	68	614
200	66	543
200	68	564
200	70	637
200	74	637
200	70	525
200	70	400
200	78	645
200	70	605
200	76	630
200	68	525
200	76	614
200	74	568
200	68	525
200	72	627
200	66	536
200	70	605
200	72	611
200	68	635
200	74	532
200	68	626
200	68	400
200	72	613
200	66	635
200	68	540
200	68	601
200	66	528
200	68	616
200	70	626
200	68	601
200	66	613
200	66	568
200	68	545
200	66	572
200	74	546
200	74	635
200	74	630
200	70	613
200	66	568
200	66	543
200	72	635
200	68	605
200	70	613
200	68	611
200	72	635
200	74	525
200	68	532
200	68	493
200	80	630
200	72	620
200	68	616
200	66	600
200	66	568
200	74	614
200	68	525
200	74	400
200	68	605
200	72	726
200	66	568
200	66	601
200	66	572
200	66	546
200	72	620
200	72	620
200	70	582
200	68	620
200	74	492
200	68	611
200	70	627
200	72	582
200	74	546
200	70	492
200	68	611
200	72	626
200	68	611
200	70	545
200	66	492
200	64	528
200	72	492
200	66	545
200	72	596
200	64	572
200	66	601
200	68	546
200	68	532
200	68	634
200	64	525
200	68	533
200	70	600
200	70	536
200	64	572
200	74	400
200	68	540
200	70	525
200	66	528
200	66	546
200	70	564
200	70	529
200	68	546
200	68	596
200	64	566
200	74	492
200	66	613
200	72	528
200	68	611
200	64	533
200	68	596
200	62	533
200	68	525
200	74	529
200	66	635
200	68	613
200	68	613
200	68	611
200	76	492
200	68	614
200	68	532
200	70	568
200	68	601
200	70	525
200	68	601
200	74	626
200	68	525
200	64	572
200	70	620
200	66	613
200	68	614
200	70	533
200	72	582
200	80	493
200	66	572
200	66	518
200	70	400
200	68	564
200	74	637
200	66	564
200	66	601
200	72	540
200	74	600
200	76	611
200	68	626
200	66	614
200	62	545
200	64	528
200	70	626
200	68	611
200	68	637
200	66	518
200	72	630
200	68	616
200	70	546
200	68	564
200	68	533
200	68	529
200	62	543
200	66	614
200	68	613
200	68	645
200	66	492
200	72	620
200	68	608
200	68	518
200	68	600
200	68	613
200	70	637
200	70	620
200	68	600
200	70	637
200	70	518
200	70	525
200	68	616
200	66	525
200	74	540
200	68	525
200	70	532
200	68	605
200	72	620
200	68	546
200	64	533
200	74	620
200	66	540
200	68	605
200	76	596
200	76	616
200	70	493
200	66	529
200	76	582
200	72	613
200	68	613
200	68	400
200	72	634
200	68	608
200	72	493
200	66	620
200	74	630
200	72	400
200	66	614
200	72	634
200	70	540
200	70	611
200	64	546
200	70	645
200	70	630
200	74	518
200	70	620
200	72	540
200	66	614
200	68	613
200	64	528
200	70	613
200	66	613
200	70	620
200	68	613
200	70	635
200	68	525
200	66	543
200	68	536
200	68	525
200	66	543
200	70	532
200	74	605
200	70	529
200	64	564
200	68	582
200	74	637
200	70	564
200	68	596
200	70	608
200	70	630
200	66	518
200	66	566
200	66	611
200	70	634
200	64	600
200	68	645
200	72	627
200	70	627
200	68	614
200	70	614
200	72	726
200	62	533
200	66	529
200	68	525
200	68	627
200	76	616
200	70	645
200	74	634
200	68	600
200	72	634
200	70	529
200	72	626
200	74	525
200	68	605
200	70	532
200	68	600
200	70	608
200	68	546
200	72	596
200	72	630
200	76	536
200	74	620
200	74	493
200	70	620
200	70	596
200	66	637
200	68	546
200	70	611
200	78	726
200	72	726
200	66	613
200	70	613
200	68	626
200	64	528
200	66	546
200	66	546
200	66	543
200	70	626
200	64	529
200	70	611
200	72	493
200	68	620
200	68	620
200	72	630
200	66	566
200	68	546
200	66	635
200	68	611
200	64	532
200	68	543
200	68	611
200	76	637
200	66	572
200	70	634
200	70	616
200	68	540
200	64	533
200	68	528
200	68	518
200	72	645
200	70	518
200	72	525
200	66	536
200	70	626
200	70	543
200	70	529
200	70	518
200	74	493
200	68	611
200	72	518
200	68	600
200	76	608
200	72	525
200	76	616
200	74	611
200	68	620
200	68	596
200	66	613
200	72	492
200	68	634
200	66	627
200	76	493
200	74	525
200	76	493
200	70	528
200	66	564
200	66	613
200	68	613
200	64	545
200	70	545
200	68	545
200	72	645
200	74	566
200	68	600
200	68	546
200	66	533
200	70	545
200	72	645
200	72	626
200	68	605
200	70	525
200	76	518
200	78	400
200	70	546
200	74	605
200	70	645
200	70	601
200	66	543
200	70	532
200	72	528
200	68	608
200	68	620
200	70	572
200	70	528
200	66	533
200	70	518
200	66	601
200	72	627
200	66	543
200	68	637
200	68	611
200	72	613
200	64	528
200	74	400
200	74	536
200	72	525
200	74	611
200	70	601
200	72	525
200	74	493
200	68	620
200	68	614
200	70	572
200	68	529
200	66	634
200	66	572
200	72	543
200	64	525
200	68	528
200	68	518
200	66	613
200	68	492
200	68	525
200	68	626
200	76	492
200	70	566
200	72	630
200	64	546
200	68	540
200	68	620
200	70	620
200	70	613
200	68	601
200	70	564
200	78	626
200	68	601
200	76	637
200	70	627
200	66	568
200	68	546
200	66	492
200	66	611
200	68	611
200	66	525
200	70	533
300	84	874
300	82	1108
300	80	801
300	82	824
300	88	918
300	82	775
300	86	783
300	86	783
300	80	909
300	78	877
300	80	898
300	82	874
300	80	877
300	78	877
300	84	1108
